id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
175102,FIN. DIST: Mario's Studio Penthouse,127367,Annette,,Financial District,37.790763899804475,-122.40402958480205,Entire home/apt,135,30,48,2018-04-29,0.56,21,338
176092,Private Garden Artist Space,841810,Carolyn,,Mission,37.7527174181433,-122.4093400525747,Private room,117,3,266,2018-09-24,3.04,1,24
176274,Mission Outr PvtBDRm2D& minifridge,305973,Maria,,Excelsior,37.73142636465153,-122.4232500338415,Private room,40,30,8,2017-08-12,0.09,14,337
178532,Luxury/Modern 2-story Condo,854264,Ron,,Inner Richmond,37.77556129112249,-122.45497960310253,Private room,140,1,116,2018-09-17,1.33,1,296
178740,Gorgeous Spacious Apartment in Unique Mansion,791253,Elizabeth,,Inner Richmond,37.77818014233496,-122.45420265281115,Entire home/apt,178,7,126,2018-09-28,1.44,3,22
181407,Centrally Located Secluded Garden Cottage,811283,Veronica,,Glen Park,37.737232518748556,-122.43138991828741,Entire home/apt,145,3,10,2018-09-23,0.12,2,60
183859,"Family-Friendly Flat In San Francisco, CA. USA",882283,Stephen,,Glen Park,37.73625671585987,-122.43676966002099,Entire home/apt,220,3,192,2018-09-26,2.48,1,304
187730,Bohemian Rhapsody in the Mission,142882,Jessica And Sebouh,,Mission,37.757567277655575,-122.41939471332492,Private room,75,3,90,2018-09-16,1.04,4,341
189068,Bernal Heights Live Like a Local,684131,Mary,,Bernal Heights,37.7385639177761,-122.41687108462861,Private room,90,2,156,2018-09-19,1.80,3,15
189894,SF  PRIME MARINA LOCATION RENTAL,916362,Jacqueline,,Marina,37.8031780774682,-122.42977370463731,Entire home/apt,150,5,29,2018-09-10,0.39,1,7
191632,Private Entrance Garden Studio,583207,Maria,,Haight Ashbury,37.77310912173779,-122.44978613353845,Entire home/apt,138,2,387,2018-09-28,4.45,1,218
196090,Nice Bedroom in Spacious House,954250,Mickey,,Bernal Heights,37.73725508735969,-122.41081112126167,Private room,85,30,31,2017-12-13,0.36,1,135
199480,One room overlooking Precita Park,974441,Peter,,Bernal Heights,37.745567369847535,-122.41187307695988,Private room,90,3,177,2018-09-04,2.04,2,273
201313,Fully Furnished 1 bedroom apartment,984585,Robb,,North Beach,37.80340357868622,-122.40484501149777,Entire home/apt,182,30,2,2018-08-22,0.43,1,275
201579,Renovated Historic Home,986510,Eric,,Western Addition,37.77755721542998,-122.4332635143301,Entire home/apt,136,30,212,2018-02-18,2.46,1,330
205842,Potrero Hill Garden Cabana,145258,Kepa,,Potrero Hill,37.76487422024667,-122.39762672259354,Entire home/apt,230,1,627,2018-09-29,8.30,4,322
206566,Monthly Shared Home for Students 3,329072,Darren & Friends,,Chinatown,37.795073765619875,-122.40497703714732,Shared room,30,30,9,2018-09-05,0.15,20,341
206634,Monthly Shared Home for Students 4,329072,Darren & Friends,,Chinatown,37.79466144926989,-122.40523328020731,Shared room,30,30,5,2017-12-19,0.06,20,288
206637,Monthly Shared Home for Students 5,329072,Darren & Friends,,Chinatown,37.79290806707531,-122.4063745666461,Shared room,30,30,3,2017-06-30,0.05,20,341
207980,"3 Bdrm City View Home w/Parking, deck,",1023546,Bruce,,Noe Valley,37.744458920842575,-122.43775665670209,Entire home/apt,295,2,311,2018-09-01,3.63,1,199
208727,"Full Floor Flat, Priv.Bath Mid-Richmond,",519598,Robert,,Outer Richmond,37.78264838532081,-122.48971185845508,Private room,99,30,28,2018-09-10,0.37,2,273
208831,Virtually Your Own Apt in Nth Beach,1028577,Peter,,Russian Hill,37.80242099129454,-122.41440194674655,Entire home/apt,165,3,408,2018-09-20,4.77,1,100
209514,Haight Ashbury Experience Room 2,1032643,Josh,,Haight Ashbury,37.77118401756118,-122.44962559309752,Private room,92,1,357,2018-09-18,4.15,5,335
212265,"Sunny Condo in the Mission, San Francisco",1094844,Cynthia & Donald,,Mission,37.755514884219586,-122.40882423277816,Entire home/apt,225,30,0,,,1,178
212297,"Modern, bright, sexy Mission flat",681462,Jennifer,,Mission,37.76745760078517,-122.42323618841762,Entire home/apt,250,3,132,2018-05-20,1.74,1,275
212783,Haight Ashbury Experience Room 1,1032643,Josh,,Haight Ashbury,37.771078858413105,-122.44941835017579,Private room,98,1,329,2018-09-16,3.83,5,336
213216,Elegant Mediterranean Garden Home near the Castro,465520,Saundra,,Castro/Upper Market,37.76801054014304,-122.43666237306536,Entire home/apt,625,4,33,2018-07-28,0.39,3,179
213532,Haight Ashbury Experience Room 4,1032643,Josh,,Haight Ashbury,37.77084767118647,-122.44811347552228,Private room,78,1,366,2018-09-14,4.27,5,321
216042,Bernal Heights Views Garden Hottub,1115353,Jocelyn,,Bernal Heights,37.74382383173753,-122.41772673251323,Entire home/apt,147,5,48,2017-06-26,0.56,1,186
216064,AUMVersity Quiet Retreat Cozy Family Spot,812808,Mukt,,Outer Mission,37.72652011758496,-122.43467912368632,Private room,75,2,84,2018-07-01,0.98,2,0
217106,Great Ashbury Studio in SF  #3,374909,Eric,,Haight Ashbury,37.76468089662926,-122.44523144708471,Entire home/apt,110,30,41,2018-09-15,0.48,11,339
218567,Balcony on Fillmore Street +Parking,1130612,Marin,,Western Addition,37.78594364770903,-122.432192875102,Entire home/apt,150,30,88,2018-03-07,1.03,1,304
220418,Haight Ashbury Experience Room 3,1032643,Josh,,Haight Ashbury,37.770420697695165,-122.45019258502148,Private room,78,1,337,2018-09-17,3.93,5,324
220780,"Room in home near beach San  Francisco, Ca",1144980,Victor,,Outer Richmond,37.77579266404861,-122.50701883931028,Private room,162,30,0,,,2,89
221342,View Penthouse Master Suite & Decks,285168,Bill,,Russian Hill,37.80281100414563,-122.41539590929222,Private room,139,2,159,2018-10-02,1.85,4,40
224579,Beautiful luxury house w/ Deck,1168946,Armelle,,Mission,37.75631936972899,-122.4047789531847,Entire home/apt,145,2,57,2018-09-23,0.67,1,9
225205,Private Mission Room Near Valencia,1172942,Chris,,Mission,37.76096715422161,-122.42313045777621,Private room,115,2,341,2018-09-16,3.98,1,44
225933,Art lovers to the Duboce Triangle!,1177567,Marcia,,Castro/Upper Market,37.768402646885946,-122.43086055330338,Private room,95,3,171,2018-09-10,2.06,1,117
226594,Beautiful Cole Valley/Haight Flat.,1191853,Steve,,Haight Ashbury,37.76968016797141,-122.45193249782153,Private room,120,1,79,2018-09-24,0.92,1,325
229240,Friendly Hostel with Community #3,329072,Darren & Friends,,Financial District,37.79341363789447,-122.40339940420168,Shared room,45,1,299,2018-09-22,3.50,20,28
229319,Bernal pied-à-terre,12798954,Anya,,Bernal Heights,37.73818715881532,-122.41566294993788,Entire home/apt,135,30,18,2016-01-19,0.22,2,63
231129,Nob Hill Mini Mansion 4b/4b,1208533,Valentino,,Nob Hill,37.79113834524172,-122.4102947801119,Entire home/apt,995,1,57,2018-09-09,0.70,4,331
231752,Vintage Modern garden apartment,691445,LeighAnna,,Noe Valley,37.755647273756225,-122.44021786803921,Entire home/apt,250,30,73,2018-05-31,0.88,1,336
232060,Lovely Private Suite Near UCSF- Monthly Only,1214006,Syl & Art,,Inner Sunset,37.75854624312175,-122.46444357577275,Entire home/apt,99,30,113,2017-09-25,1.39,1,275
234394,Central+Spacious San Francisco Flat,946616,Alex And Barbara,,Inner Richmond,37.78448987541317,-122.46188101322068,Entire home/apt,195,3,39,2018-07-21,0.47,2,242
238190,Contemporary Penthouse with Two Beds,285168,Bill,,Russian Hill,37.80300926310588,-122.41580891918602,Private room,99,2,175,2018-09-22,2.06,4,50
238204,Spacious SF Getaway Near The Ocean,1248132,Jennifer,,Parkside,37.741738929681155,-122.50434675643139,Entire home/apt,135,3,172,2018-10-01,2.03,1,342
241235,Friendly Hostel with Community #4,329072,Darren & Friends,,Financial District,37.7927077291053,-122.40382575340777,Shared room,45,1,285,2018-09-23,3.36,20,48
242008,One Bedroom SOMA apartment,1270330,Jake,,South of Market,37.77498573484536,-122.40634931130347,Entire home/apt,160,3,49,2018-09-03,0.74,1,47
242477,Spacious and Airy Flat Steps from Castro with a Great Yard,1272604,David,,Castro/Upper Market,37.7596710266809,-122.4425690387371,Entire home/apt,175,90,16,2018-09-19,0.20,5,287
245339,1 Bedroom near Ballet Symphony,1257432,San Francisco,,Downtown/Civic Center,37.78303500445085,-122.4194217811057,Entire home/apt,138,30,8,2018-09-16,0.14,32,342
252321,Garden Room-Funky Wee Organic Farm,1324175,Chris,,Excelsior,37.7265716252646,-122.4278881577333,Private room,59,3,178,2018-09-12,2.37,2,257
252867,Potrero Hill Condo with View of Bay,1327890,Susi & Matt,,Potrero Hill,37.75888606618256,-122.39538804401353,Entire home/apt,280,6,20,2018-08-10,0.24,1,161
254953,Monthly Home at the Beach ! Near UCSF/ Vet Hosp.,1339470,Luxury,,Golden Gate Park,37.770270857904244,-122.51090525601585,Entire home/apt,165,185,2,2015-01-17,0.04,3,59
256148,Spacious Quiet Rm & Private ensuite Bath in Castro,1239523,Chris,,Castro/Upper Market,37.76188298040355,-122.44215252096134,Private room,139,2,519,2018-09-23,6.19,1,149
256176,Private entrance bd/bath by GG Park,976125,Eva,,Inner Richmond,37.77579193825386,-122.45504496210103,Private room,100,2,252,2018-09-28,3.01,1,327
258873,Stay in the heart of North Beach!,1360620,Gregory/Debbie,,North Beach,37.80133509241671,-122.40713759432147,Private room,89,2,278,2018-09-23,3.77,1,276
259621,Friendly Hostel with Community #6,329072,Darren & Friends,,Financial District,37.79469729962835,-122.40373662568413,Shared room,45,1,190,2018-09-30,2.27,20,41
259622,Friendly Hostel with Community #5,329072,Darren & Friends,,Financial District,37.79440986474666,-122.40472525122537,Shared room,45,1,184,2018-09-27,2.28,20,46
259919,Golden Gate Park 1BR,38836,Bernat,,Inner Sunset,37.76470344764796,-122.4536838435401,Entire home/apt,114,30,13,2016-11-20,0.16,41,286
269371,Delux Digs by Buena Vista Park,838614,Matthew,,Castro/Upper Market,37.762944812486616,-122.43973594027395,Private room,95,2,154,2018-09-20,1.85,1,346
269463,Elegant Victorian Flat in Haight,1244308,Lawrence,,Haight Ashbury,37.76710858506811,-122.45151218848747,Entire home/apt,250,2,110,2018-08-13,1.31,1,1
271505,"Tranquil Castro Victorian, Priv. Bath & nice cat",1227106,Kathy,,Castro/Upper Market,37.766388176882735,-122.42925709765879,Private room,160,3,182,2018-09-22,2.22,1,0
271602,Luxury Condo Downtown / Moscone!,1421296,Richard,,South of Market,37.77641429751837,-122.40453636486582,Entire home/apt,133,30,97,2018-01-12,1.17,1,341
273530,"Sunny Potrero Townhouse ""Nest""",99128,Cathryn,,Potrero Hill,37.75612323872454,-122.39966658849838,Entire home/apt,325,4,30,2017-11-26,0.51,2,28
274334,Newly remodeled clean/private bath,1434669,Ashli,,Outer Sunset,37.75345980283525,-122.50358489575856,Private room,95,3,55,2018-08-24,0.67,1,94
276072,Bright rm/Mission (w/pinball),738203,Gene X,,Mission,37.76833112796759,-122.42591990652701,Private room,95,2,41,2018-09-17,0.55,1,17
277339,Comfortable and tranquil SF escape,1448282,"Natalie, Paige, Tennyson And Hannah",,Outer Mission,37.72681357623567,-122.43419054174052,Entire home/apt,110,3,302,2018-09-22,3.69,1,222
279057,Private upscale 2bed/2Bath Apt in SF downtown,1455581,Summer,,Financial District,37.79593678576846,-122.40203569535437,Entire home/apt,180,30,2,2018-09-17,0.13,2,166
279184,Historic 3 Bedroom/2 Bath Apartment,1456262,Justin,,Mission,37.752904965565634,-122.41552660816635,Entire home/apt,575,4,12,2018-08-11,0.15,2,0
280549,Bungalow Rooms with Great Views,1454829,Luise,,West of Twin Peaks,37.73773412930746,-122.44955527998941,Private room,250,1,35,2018-09-23,0.55,1,336
284117,"Cozy, Charming Cottage nestled in a quiet garden",1479905,Samantha,,Noe Valley,37.74334023349654,-122.42931645550048,Entire home/apt,118,2,194,2018-09-28,2.41,2,130
285755,Modern in the ❤ of the Mission District!,1487274,Mina,,Mission,37.75394850236603,-122.41917251022949,Private room,145,3,96,2018-09-16,1.17,1,1
286311,Spacious Corona Heights flat with views,400480,Evelyn,,Castro/Upper Market,37.76274918440637,-122.44251542727513,Entire home/apt,475,3,12,2018-09-02,0.41,2,0
287907,15 minutes to Downtown-Perfect SF Base with Views!,428414,Adrian & Lupe,,Outer Mission,37.73224558938288,-122.43614258253294,Entire home/apt,300,3,61,2018-08-11,0.76,1,75
288213,Stylish Potrero Garden Flat for Two,1498483,Jared & Katherine,,Potrero Hill,37.75971287904621,-122.38833336444765,Entire home/apt,190,2,159,2018-09-26,1.96,1,268
292723,Mission Outr PvtBDRmD3 + MiniFridge,305973,Maria,,Excelsior,37.730964599490534,-122.42377947897072,Private room,40,30,18,2017-08-05,0.22,14,345
295240,Luxury Apartment Oasis w/ Hot Tub,1525192,Kristoffer,,Castro/Upper Market,37.7626741714481,-122.43919495998337,Entire home/apt,299,2,112,2018-09-19,1.38,1,249
295565,SF BedRM 4,305973,Maria,,Excelsior,37.730300990669676,-122.42464476259345,Private room,28,30,7,2018-06-20,0.09,14,268
297897,"Ocean Beach Flat
Free Art + Science Museum Passes",1535770,Tim,,Outer Sunset,37.75737019803541,-122.5061943752885,Entire home/apt,323,2,188,2018-09-28,2.45,1,25
298368,Perfect Modern 1BD  Mission SF Apt,337160,Nicole,,Mission,37.76258853204935,-122.41747642643882,Entire home/apt,160,30,57,2018-09-15,0.71,1,365
300589,Vibrant Master Bedroom/Private Bathroom + Parking,1537727,Alexina,,Parkside,37.744337871868794,-122.47266130785194,Private room,99,3,273,2018-05-28,3.44,1,0
307837,"Lovely, garden studio apartment",1583952,Ellen,,Noe Valley,37.75131000095585,-122.43699616577315,Entire home/apt,159,7,49,2018-09-14,0.63,1,284
308885,North Beach Best Location and View,1588855,Arbe,,North Beach,37.7995421626789,-122.4067873761932,Entire home/apt,225,30,109,2018-09-01,1.47,1,334
310254,New Hayes Valley 1 bdrm,1499444,Giselle,,Downtown/Civic Center,37.77737870327946,-122.42087023774494,Entire home/apt,258,30,12,2017-11-09,0.15,1,155
314248,Pacific Heights 3 bedroom home,1614566,Sarah,,Pacific Heights,37.7902555838612,-122.43640408433696,Entire home/apt,325,7,35,2018-09-19,0.58,1,268
314368,2BR North Beach - Perfect for Business or Leisure,1229762,Jason,,North Beach,37.80345294762515,-122.40798115140404,Entire home/apt,375,1,16,2018-09-23,3.72,1,10
317078,Alamo Square 1 bedroom Apt. F1B,374909,Eric,,Western Addition,37.77611770615017,-122.43292340525869,Entire home/apt,140,30,12,2018-08-19,0.15,11,336
317121,Small but practical studio in SF,374909,Eric,,Haight Ashbury,37.76641273887561,-122.44666924969943,Entire home/apt,90,30,24,2018-01-31,0.30,11,156
323635,Sleep in  AUMVersity alter room.,812808,Mukt,,Excelsior,37.72606417090328,-122.43231633847377,Private room,55,2,49,2018-09-29,0.62,2,13
325478,Spacious & artsy 2br Dolores Park flat,1579337,Markus,,Mission,37.760654170558475,-122.42413536603497,Entire home/apt,315,3,103,2018-08-17,1.28,1,38
326650,Lovely beautiful Apt Pac Fillmore,1670339,Je,,Western Addition,37.78633403608742,-122.43216649776436,Entire home/apt,139,30,34,2015-08-07,0.44,2,316
329020,"The Clock Tower, circa 1907.",326840,Jorge,,South of Market,37.78277527541262,-122.39337425288225,Entire home/apt,250,30,6,2017-10-05,0.08,1,84
330535,Victorian Flat amongst the Trees.,625762,Ryan And Lindsea,,Haight Ashbury,37.76892288198338,-122.44614722135277,Entire home/apt,189,30,111,2018-04-22,1.38,2,156
330736,Luxury Condo w/ Views & Whole Foods,729748,Patriz,,Mission,37.76592346046789,-122.40628420511747,Entire home/apt,295,2,46,2018-08-10,0.57,1,124
334339,Castro Cottage: Room & Private Bath,879042,Bruce,,Castro/Upper Market,37.762951077807756,-122.44259230880789,Private room,99,3,150,2018-09-24,2.01,1,134
334886,Marina Designer Showplace SPECIAL COSY RM,1700823,Jennifer,,Marina,37.80432485435444,-122.44601381922487,Private room,155,2,125,2018-08-10,1.57,4,332
338849,Best area Bright LARGE Beautiful,1670339,Je,,Western Addition,37.785247096672705,-122.43050614417362,Private room,99,30,3,2014-10-16,0.05,2,317
340429,Single Family House in Potrero Hill,1611885,Michael,,Potrero Hill,37.759923521084694,-122.39492312065981,Entire home/apt,160,2,17,2018-01-01,0.33,1,0
342420,Large Victorian House in Castro,1737796,Elizabeth,,Castro/Upper Market,37.760521816495995,-122.42938676366029,Entire home/apt,595,4,15,2018-07-27,0.35,1,34
348580,Lovely view condo near BART/Mission,197515,Mark,,Bernal Heights,37.74270981420035,-122.41954733598743,Entire home/apt,160,3,28,2018-07-08,0.35,1,4
348714,Elegant Queen Ann Victorian,78610,George,,Haight Ashbury,37.77306533127567,-122.44293332662133,Entire home/apt,190,3,303,2018-09-04,3.84,1,92
350391,"Spectacular View Penthouse, Private Ensuite Bath",1781314,James,,Noe Valley,37.746034934698464,-122.43714633619136,Private room,185,3,142,2018-09-28,1.77,1,40
350479,BEDROOM (rear) Oct. 4--->),1776403,Ken,,Mission,37.75710636359559,-122.4096269557379,Private room,60,3,32,2018-08-19,0.43,4,66
351881,Castro Classic Victorian w/ Views,1781821,Katie And Chris,,Castro/Upper Market,37.76174166551883,-122.44338799371899,Private room,125,2,322,2018-09-27,4.03,2,335
351950,MissionOutr PvtBR w/ TwinBed+Fridge,305973,Maria,,Excelsior,37.72964986680759,-122.42538864365874,Private room,37,30,18,2018-08-10,0.23,14,354
351978,Mission Outr BedRmD1+Fridge+Patio,305973,Maria,,Excelsior,37.73019147182919,-122.42316507276752,Private room,44,30,24,2018-08-18,0.30,14,270
352165,In-Law Bedroom in Castro Victorian,1783772,Brian,,Castro/Upper Market,37.75813280980431,-122.435501410745,Entire home/apt,115,2,173,2018-09-14,3.14,2,58
361230,Location! Stylish home! Must See!,1129902,Meirav,,Castro/Upper Market,37.76078925600568,-122.43446716426722,Entire home/apt,270,30,175,2017-01-04,2.23,1,30
364397,Garden Lovers @Heart of the Castro,1841207,Craig And Geoff,,Castro/Upper Market,37.75860169580284,-122.43332078787402,Private room,95,2,61,2018-08-10,0.80,4,0
366541,Luxury Apartment in SOMA Sleeps 4,1775769,Qian,,Financial District,37.79177804792543,-122.3950176287387,Entire home/apt,500,30,1,2018-06-05,0.25,1,352
371595,Private Garden Room- Great Locale,165574,Jonathan,,Presidio Heights,37.78144284355475,-122.45634925971878,Entire home/apt,135,2,202,2018-09-30,2.53,3,42
374997,Castro View Whole Top flr Apartment,1781821,Katie And Chris,,Castro/Upper Market,37.76054604147085,-122.44221005688347,Entire home/apt,549,3,32,2018-07-24,0.47,2,151
377452,Quiet Modern Loft w/ Private Garden,1896909,Beth & Geo,,Mission,37.75138649417308,-122.41193549745735,Entire home/apt,200,31,85,2016-12-31,1.07,1,305
377569,Cozy room with loft bed in the Mission,1897399,Alessandra,,Mission,37.751311937715464,-122.40794559735868,Private room,70,3,84,2018-08-12,1.08,1,276
379255,Beautiful 4-bdrm in San Francisco,1904628,Clare,,Haight Ashbury,37.76587673502019,-122.44281364706676,Entire home/apt,672,6,10,2018-08-28,0.13,1,120
379349,Best location in San Francisco,1901233,Miriam,,Haight Ashbury,37.76648138782622,-122.44542046625686,Entire home/apt,125,3,200,2018-09-11,2.61,1,277
381217,Stylish Spacious Bernal Dwelling,672097,Christopher 'Scott',,Bernal Heights,37.744979891642615,-122.4192682830423,Private room,102,1,151,2018-09-16,1.93,3,228
