id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9063798,Lower Haight Condo Parking+HotTub-nr NOPA Castro,4435448,Carl,,Western Addition,37.772909879549495,-122.43641454793568,Private room,115,1,76,2019-01-23,2.00,6,308
9067632,Sunny twin bedroom overlooks garden,20953000,Amy,,Noe Valley,37.74389699038349,-122.4254731033159,Private room,76,1,141,2019-01-26,3.57,1,24
9075976,3 BR Home with Ocean Sunset Views,47334459,Read,,Parkside,37.736897061529156,-122.50092917328536,Entire home/apt,164,2,33,2018-08-22,0.85,1,0
9110032,Modern Room by Golden Gate Park (Green Butterfly),23752034,Brian,,Outer Richmond,37.77301326591141,-122.50108614649933,Private room,100,1,176,2019-01-28,4.44,4,298
9110654,"Sunny, family-friendly and charming",2078214,Jennifer,,West of Twin Peaks,37.74536326755878,-122.45548230920065,Entire home/apt,495,30,2,2016-03-01,0.05,1,364
9110718,"*BAYFRONT*Spacious,Marina Blvd Home",47478140,Virginia,,Marina,37.80661437831399,-122.43556987405567,Entire home/apt,1285,2,49,2019-01-02,1.38,1,264
9118962,Modern Room by Golden Gate Park (Orange Butterfly),23752034,Brian,,Outer Richmond,37.773402603645444,-122.5026809868473,Private room,100,2,82,2019-01-29,2.08,4,0
9119021,Inner Sunset Studio,849360,Shannon,,Inner Sunset,37.76136062081842,-122.46349991708087,Entire home/apt,122,2,119,2019-01-20,3.41,1,115
9119210,Modern Room by Golden Gate Park (Blue Butterfly),23752034,Brian,,Outer Richmond,37.77240745761126,-122.50168706018815,Private room,100,1,131,2019-01-22,3.31,4,282
9119249,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.779814649837256,-122.42189513924258,Private room,140,1,88,2019-01-25,2.44,22,94
9127072,"Large, Sunny and Private Room in Noe Valley Flat",2630653,Ben,,Noe Valley,37.751797790959024,-122.42562062982391,Private room,55,30,2,2018-12-19,0.36,1,221
9136987,Sunsets Over the Pacific w/ Private Bath,37161006,Jarod,,Outer Sunset,37.74556431486903,-122.50802102582878,Private room,75,3,52,2018-06-19,1.60,1,0
9149812,Large master bedroom with fireplace,1552636,Olivia,,Mission,37.75740920765607,-122.4079600485598,Private room,110,5,114,2019-01-12,2.88,1,326
9150171,Room in Historic SF,167143,Jessie,,Haight Ashbury,37.769303362710126,-122.45139747732715,Private room,99,3,0,,,2,0
9150423,"By Public Train/Bus Stops, UCSF, Golden Gate Park",16468110,Charles,,Inner Sunset,37.764666213802606,-122.45561111566342,Private room,109,2,12,2019-01-11,0.32,1,362
9150562,Private Room in Ingleside nearby SFSU,1282404,Michelle,,Ocean View,37.72061709253311,-122.4670644280152,Private room,50,30,3,2018-04-15,0.16,2,152
9150693,Monthly 3 Broadway .Financial .Chinatown,204441,Gary,,North Beach,37.79900161617656,-122.40403078590893,Private room,79,30,84,2018-08-18,2.14,4,282
9156193,Central USq Timeshare/Hotel Studio,6346492,Dana,,Downtown/Civic Center,37.78696648067203,-122.40960872775327,Private room,180,2,2,2016-09-21,0.05,29,0
9157940,Central SF Timeshare/Hotel (Un Sq.),6346492,Dana,,Downtown/Civic Center,37.78848216806473,-122.41060120608707,Private room,180,1,1,2015-12-19,0.03,29,0
9172460,Deluxe Working Artist's Loft,47733748,Cathleen,,Western Addition,37.783293908995496,-122.44517539663218,Entire home/apt,355,7,32,2018-05-05,0.81,2,339
9180885,Pacific Heights Top Floor w/ Views,12331692,Feras,,Pacific Heights,37.789743814804744,-122.42919430662889,Entire home/apt,358,30,82,2018-06-17,2.07,2,364
9186305,Serene Golden Gate Park Home,5317770,Clifton,,Haight Ashbury,37.76970269797365,-122.45234141889661,Private room,80,4,63,2018-05-27,1.65,2,0
9187534,"Cozy Mission Victorian Home: Work, Friends, Family",3116172,Audry,,Bernal Heights,37.74647857212585,-122.41696942177092,Private room,250,30,119,2018-08-19,3.03,1,195
9188845,Private-BD/Shared-BTH in 2-BD/2-BTH TwnHse,47804679,Chaz,,Bernal Heights,37.73227503760136,-122.41495034616825,Private room,75,1,224,2019-01-10,5.69,2,22
9196933,Dolores Terrace Hidden Gem,25276846,Deborah And Jim,,Mission,37.763539808013604,-122.425240927631,Private room,125,2,149,2019-01-29,4.02,1,66
9197404,Mission Oasis Home Away From Home: 30 days or more,7281723,Shawna,,Mission,37.75566324935603,-122.41860425712501,Private room,165,30,72,2018-11-20,1.83,1,164
9201385,Charming Studio in Nob Hill,2066798,Sandra,,Nob Hill,37.79291263108335,-122.41543930947034,Entire home/apt,200,3,19,2018-11-02,0.63,1,3
9216997,Lovely and homely in Cole Valley,1035652,Johan,,Haight Ashbury,37.76690584720033,-122.45125410416915,Entire home/apt,110,30,15,2018-05-02,0.40,1,219
9218585,Sunny Modern Studio near Alamo Square,102973,Brian,,Haight Ashbury,37.775217865966646,-122.4410685529828,Entire home/apt,295,30,36,2017-05-21,0.92,2,57
9231212,"Lovely, Sunny Studio in Nob Hill",1510178,Gina,,Nob Hill,37.791497940784176,-122.4149906321071,Entire home/apt,110,85,4,2016-01-05,0.10,1,0
9239118,Financial District Oasis 1 BR,1505821,Nadiana,,Nob Hill,37.79047346257326,-122.41059168649059,Entire home/apt,135,30,11,2018-12-02,0.29,1,352
9242011,AMAZING ROOM IN SUNSET NEWLY REMODE,4010772,Zenzo,,Outer Sunset,37.755821482051694,-122.49133294617484,Private room,105,30,32,2017-11-10,0.81,1,365
9256506,Private Rooms in Modernized 1890s Victorian Home,14003785,Pam,,Pacific Heights,37.78800536697598,-122.44228231173125,Private room,286,3,58,2019-01-24,1.64,3,204
9258941,Top Floor Spacious Mission Apartment,48004566,Ian,,Bernal Heights,37.744777543047626,-122.42141240605494,Entire home/apt,275,30,86,2018-08-11,2.21,1,167
9259176,Garden Tower near Glen Park Village,40646107,Chester,,Outer Mission,37.73226891662387,-122.44218183372168,Entire home/apt,125,2,90,2019-01-03,2.35,1,170
9261548,SPACIOUS & REMODELED VICTORIAN,21418699,Marisol,,Outer Mission,37.72770560206225,-122.44014941270316,Entire home/apt,400,3,16,2018-07-13,0.43,1,285
9275385,"Inn at the Opera ""Concerto Suite""",46879173,Thomas N.,,Downtown/Civic Center,37.77799505822137,-122.4227099264633,Private room,144,2,7,2018-07-27,0.23,1,31
9295965,Private Room with separate entrance and full bath,48261523,Louisa,,Western Addition,37.788950882368205,-122.43186190933375,Private room,154,2,80,2019-01-27,2.64,1,337
9296524,# Misfit Manor Private Lux Studio Apt. W Garden/Hammock BART,8803470,Constance,,Ocean View,37.71742087168353,-122.45176616685818,Entire home/apt,193,1,127,2019-01-31,3.37,1,340
9309449,"Bright Noe Valley Home, close to Castro & Mission",10980034,Rebecca,,Noe Valley,37.75332129948338,-122.43363177019587,Entire home/apt,995,3,7,2019-01-01,0.84,1,0
9316584,WORLDMARK San Francisco (Downtown),85132,Sanford,,Chinatown,37.79169856975261,-122.40735170831788,Private room,350,2,0,,,10,363
9328077,Modern Minimalist Condo with Great City Views,653275,Annie,,Twin Peaks,37.75258505697567,-122.44497691233948,Entire home/apt,550,3,41,2018-12-27,1.29,1,9
9330487,1BR apartment for Business trip... Luxury style!,48424606,Carolina,,Marina,37.79871568959752,-122.43248074020147,Entire home/apt,80,31,18,2018-08-05,0.46,1,154
9346814,Noe Valley Studio,42922912,Anna,,Noe Valley,37.74934509220556,-122.42837937744201,Private room,250,4,24,2019-01-11,0.83,1,222
9346930,Spacious apartment in heart of San Francisco,48509044,Dmitriy,,West of Twin Peaks,37.72876534183578,-122.46142648623686,Entire home/apt,109,3,84,2019-01-21,2.25,1,139
9347891,Garden Studio With Private Entrance Near GG Park,48513979,Chris,,Inner Richmond,37.774215329393314,-122.46773239051605,Entire home/apt,135,3,174,2019-01-25,4.48,1,23
9351380,Oasis with a View: Spacious 1BR with Office,7729542,Julie,,Inner Sunset,37.75511494226098,-122.46947758558397,Entire home/apt,110,30,0,,,1,89
9364688,Modern 1bd/1ba near Cal train/SOMA,13832870,International,,South of Market,37.77886568390996,-122.39159955376286,Entire home/apt,144,30,2,2018-08-04,0.11,32,337
9394595,Spacious apt w/kitchen in Cole Valley,3322015,Craig,,Haight Ashbury,37.76621211152587,-122.4475207090604,Private room,119,3,36,2017-10-10,0.98,2,31
9402993,Alamo Square Painted Lady,48763599,Jimmy And Maury,,Western Addition,37.778615628455185,-122.43220901574655,Entire home/apt,550,2,15,2019-01-02,0.46,2,0
9431997,Modern Bedroom w Balcony in Castro/Eureka Valley,48889290,Pete,,Castro/Upper Market,37.75680155868117,-122.44052130938424,Private room,65,30,13,2018-10-28,0.46,7,65
9435665,Sunny Corner Noe Valley Victorian,48905746,Maria,,Noe Valley,37.74687267687335,-122.42839689917503,Private room,105,1,284,2019-01-15,7.35,4,209
9438353,"Home away from home. Light, views.",2501567,Bret & Marie,,Ocean View,37.71838595522076,-122.45232205191,Entire home/apt,115,4,36,2019-01-10,1.07,2,0
9440164,"Sunny 2 BR, 2 BA on two floors",1526682,Jeremy,,Potrero Hill,37.75371107905221,-122.39875820406878,Entire home/apt,225,3,1,2016-03-10,0.03,1,0
9449061,Modern Gem in Cow Hollow/PacHeights,906366,Su Li,,Pacific Heights,37.796014742382276,-122.43040507955189,Entire home/apt,225,30,9,2018-09-25,0.26,1,334
9451291,Top Floor Hip Mission Flat,1479964,James,,Mission,37.75665604152216,-122.409814630926,Entire home/apt,189,30,4,2017-08-20,0.15,27,157
9462355,"Off-Site/Flat, Top Fl. Alamo Square",48972017,Judy,,Western Addition,37.776581340408285,-122.43663165041701,Entire home/apt,1150,30,9,2018-07-22,0.28,2,365
9464763,Gorgeous condo near waterfront,603449,Pete,,Russian Hill,37.80658191592835,-122.41986389939943,Entire home/apt,1500,2,38,2018-10-26,0.98,1,31
9471413,Renovated Mission-Dolores Flat,3964836,Sarah,,Mission,37.760666235125164,-122.42463740385907,Entire home/apt,250,4,20,2019-01-04,0.57,1,0
9471416,Victorian Master BR w Private Bath,48905746,Maria,,Noe Valley,37.74571002721924,-122.43021630348053,Private room,105,1,165,2019-01-17,4.80,4,131
9476010,Modern Noe Home w/Stunning Views,1577584,Lauren & Mitch,,Noe Valley,37.749200708714135,-122.44064426211506,Entire home/apt,650,2,22,2018-10-14,0.57,3,0
9476849,1BR - Modern Stunning-View Noe Home,1577584,Lauren & Mitch,,Noe Valley,37.75077637338713,-122.44270357510955,Private room,138,1,12,2016-09-23,0.31,3,0
9477823,"Spacious Master Bedroom, King Bed, & Private Bath",44679401,Alek,,Lakeshore,37.73351615726052,-122.4822822564842,Private room,64,2,129,2019-01-15,3.68,1,255
9488665,Charming Victorian in Lower Haight,30597445,Dane,,Western Addition,37.77337299668144,-122.4352942284806,Entire home/apt,750,3,45,2019-01-27,1.27,1,300
9489347,Nopa Victorian,2116156,Rob,,Western Addition,37.778389418077566,-122.4433692001296,Entire home/apt,180,31,82,2018-04-03,2.21,1,285
9491760,In the heart of San Francisco,6779774,Joe,,Western Addition,37.78562556303959,-122.42593661055616,Entire home/apt,185,30,15,2018-01-07,0.40,1,179
9494726,Private Room @ Social SF Hostel,22931450,Sarah & Friends,,North Beach,37.798732052730394,-122.40407963861978,Private room,95,1,51,2019-01-23,1.31,24,106
9495318,Private Room @Fun & Social Hostel#3,22931450,Sarah & Friends,,North Beach,37.79933921586164,-122.40609438464031,Private room,95,1,43,2019-01-17,1.17,24,111
9496930,Studio Apt. near Golden Gate Park,49206812,Lawrence,,Inner Sunset,37.76588242035098,-122.46254620459449,Entire home/apt,88,30,7,2018-07-22,0.24,1,169
9497588,Triple Room @ Fun & Social Hostel#2,22931450,Sarah & Friends,,North Beach,37.79913609136843,-122.40443634525752,Private room,99,1,68,2019-01-20,1.81,24,105
9504910,"Sunny 1 BR/1BA, North Beach Near Waterfront",375032,Katie,,North Beach,37.79856344695637,-122.40428679829157,Entire home/apt,195,2,45,2019-01-09,1.17,1,1
9514196,Charming & private studio,46318172,Jeremy,,Western Addition,37.788860666814145,-122.43241183948562,Entire home/apt,499,4,5,2017-11-09,0.13,1,0
9525734,Cozy Bernal Heights Studio Apt,45084968,Randi,,Bernal Heights,37.74235743233394,-122.41678767851806,Private room,95,2,82,2019-01-30,2.15,1,246
9525911,Private room in top Edwardian Flat,11245496,Masoud,,Mission,37.767645281454286,-122.4239504898658,Private room,120,2,52,2019-01-12,1.44,1,351
9532943,(18) Deluxe Room with Private Bath,25176023,Tony,,Downtown/Civic Center,37.78630459947989,-122.41628861965987,Private room,69,1,284,2019-01-26,7.34,8,339
9563163,Charming Room in the center of All,28059677,Dani,,Russian Hill,37.79905223504662,-122.41835214936485,Private room,80,31,90,2018-08-04,2.36,1,22
9580380,Pacific Heights Top Floor Private Room w/ View,12331692,Feras,,Pacific Heights,37.79099675337599,-122.42775491302945,Private room,91,30,31,2018-12-14,0.80,2,364
9581934,❤Fast WiFi/Netflix/2 beds/Private Bathroom❤,35433848,Je & Derren,,Parkside,37.74566057354727,-122.47799705068307,Private room,65,30,69,2018-08-24,1.88,5,166
9587361,Garden oasis by Golden Gate Park,1656069,Rita & Nathan,,Inner Richmond,37.77902558592721,-122.46585422151706,Entire home/apt,300,1,149,2019-01-20,5.87,2,170
9590125,Registered historic mansion near Zuckerberg's home,17018577,William,,Mission,37.75719642825849,-122.42362247715891,Private room,129,1,98,2019-01-11,3.40,1,175
9593326,Monthly Room in Big Modern Furnished 2 Bedroom,340977,Jonathan,,Mission,37.751603639959235,-122.41632551701308,Private room,80,30,14,2018-01-14,0.66,1,0
9593505,"Stylish, Spacious Oasis Apartment with Decks and Views",2694430,Angie,,Mission,37.76051646336255,-122.40963620402418,Entire home/apt,400,4,75,2019-01-18,2.06,1,17
9596600,Ghiardelli condo,10501924,Karen,,Marina,37.80319428870389,-122.42565548980474,Entire home/apt,225,30,6,2018-02-26,0.16,6,364
9605720,Hip Chinatown pad with epic views!,8097561,Adrian,,Chinatown,37.795763392781105,-122.40737678778746,Entire home/apt,349,30,125,2018-12-15,3.28,1,167
9608262,Quirky and quiet hideaway in Noe / Mission,49716827,Mike,,Noe Valley,37.74936681137381,-122.42508697003694,Entire home/apt,168,2,19,2018-09-16,0.49,2,5
9611854,Modern Outer Sunset One Bedroom (30 days min stay),49730892,Chi-Ai,,Outer Sunset,37.76394785106795,-122.49962860735471,Entire home/apt,140,30,36,2018-12-12,0.99,1,183
9616042,Beautiful San Francisco Loft,27022605,Olena,,Outer Richmond,37.78257988536798,-122.48655083769678,Entire home/apt,139,30,9,2017-09-03,0.31,1,0
9650878,Lower Haight/NOPA Wanderlust Fr Parking + Hot Tub,4435448,Carl,,Western Addition,37.7729663967347,-122.43689932737624,Private room,125,1,170,2019-01-07,4.68,6,202
9652136,"Spacious, Sunny Single Family Home",11314986,Jen,,Bernal Heights,37.74438773362676,-122.40670189434543,Entire home/apt,300,3,0,,,1,0
9661919,Toddler-friendly Castro 2 floor apt,1553275,Douglas,,Castro/Upper Market,37.758956621055354,-122.43380255888299,Entire home/apt,199,30,1,2016-01-03,0.03,1,0
9683090,Financial district- walk everywhere,3843940,Jacob,,Financial District,37.79715769913228,-122.39879698720483,Entire home/apt,140,31,6,2018-12-18,0.20,6,361
9695480,Spacious 3bd/2bath Home - Near all transportation,21199285,Anthony,,Parkside,37.74762441356345,-122.4750992067926,Entire home/apt,499,2,166,2019-01-27,4.57,1,137
9716652,Basic Double Room R-4 with Shared Bath,50160697,Ver,,Downtown/Civic Center,37.78781406546655,-122.41637342159865,Private room,85,2,61,2019-01-28,2.44,6,207
9717679,"Gorgeous,central,rooftop,spacious,private",11234411,Thomas,,Western Addition,37.777176104033074,-122.4309093371864,Private room,60,30,7,2018-04-14,0.21,1,0
9730358,"Private Garden, Room and Bath in the Heart of SF",3814414,Cindy,,South of Market,37.77510714374334,-122.40883150943554,Private room,170,2,131,2019-01-11,3.41,1,37
9735841,San Francisco Lovely Place + Parking,44134050,Olivier,,Excelsior,37.71987221295741,-122.43017701938813,Entire home/apt,110,30,81,2018-09-05,2.17,1,147
9752333,Noe Valley Garden Ste Private Entry,22498293,Peg And Jeff,,Noe Valley,37.743827646753275,-122.4320501696703,Entire home/apt,135,1,323,2019-01-28,8.57,1,176
9752553,Chic Pac Heights Privacy,4976919,Paul,,Pacific Heights,37.79356133259561,-122.43659985410399,Entire home/apt,300,30,17,2018-08-03,0.46,2,153
9760014,Quiet house on the hill,5029188,Josh,,Ocean View,37.72090818758098,-122.46372084447765,Entire home/apt,145,3,8,2018-06-27,0.21,1,0
9779327,Noe Valley – Period Flat,24157036,Angela,,Noe Valley,37.75110921621004,-122.43075176547117,Entire home/apt,322,30,3,2016-12-27,0.08,26,304
9779853,BIG Sunny Bedroom w/ a Great View,2001297,Urs Leonhardt,,Mission,37.761077028144314,-122.40851192510065,Private room,90,31,10,2018-08-25,0.26,6,216
9792467,Art House in Bernal Heights,1197730,Trent,,Bernal Heights,37.738221948518216,-122.4134639855352,Entire home/apt,275,30,0,,,1,47
9800316,**New Listing**Private Room in Castro/Mission,24365603,Shivani,,Castro/Upper Market,37.76366323255281,-122.43184644214405,Private room,87,30,0,,,1,89
9837993,Pacific Heights Pad,50661889,Donald,,Pacific Heights,37.79077150455479,-122.43973265393345,Entire home/apt,185,3,62,2019-01-25,1.71,1,14
9841955,Urban Artsy Studio in prime Nob Hill,611268,Puja,,Downtown/Civic Center,37.78707008919924,-122.41197048994749,Entire home/apt,130,30,4,2017-10-25,0.13,1,0
9843279,Amazing 1 Bd in the Mission with Pool,1257432,Rebecca,,Mission,37.76676462000269,-122.41921213221657,Entire home/apt,134,30,8,2017-10-15,0.21,32,2
9844630,Large room w. pvt balcony & ensuite,1902653,Justin,,Noe Valley,37.75297328116181,-122.43557829976659,Private room,135,30,1,2016-03-17,0.03,1,0
9882522,Large Private bedroom/bath in Noe Valley.,17781427,Allen,,Noe Valley,37.753625940771606,-122.42696366570672,Private room,85,1,75,2019-01-19,2.02,1,322
9882716,SoMa Garden Apartment,19912995,Donna,,South of Market,37.77425910452609,-122.40191779151421,Entire home/apt,275,2,191,2019-01-18,5.08,1,231
9905129,Sunny Cole Valley Home - Easy access to GG Park,15318952,Elizabeth,,Inner Sunset,37.76162511743456,-122.45213425972294,Entire home/apt,500,5,10,2019-01-02,0.33,1,0
9905940,Lovely 3 bedroom Queen Anne!,2146719,Nikki,,Western Addition,37.778148827198514,-122.43752182830688,Entire home/apt,334,30,44,2018-11-07,1.18,7,270
9909627,Great Flat in Russian Hill,50955056,Ron,,Russian Hill,37.7992104699612,-122.42247997967932,Entire home/apt,217,30,83,2018-01-12,2.24,1,0
9910056,Charming Apartment in Potrero Hill,4467464,David,,Potrero Hill,37.76260390272548,-122.39499684720842,Entire home/apt,150,30,155,2018-11-07,4.22,1,360
9922088,"Garden View, Inner Sunset, Golden Gate Park, UCSF",4670031,Kameh,,Inner Sunset,37.76194039979373,-122.46391713710588,Private room,65,1,59,2019-01-16,5.40,4,32
9924449,Mission Sanctuary | Apartment 2BR,744614,Michel,,Mission,37.755844838934685,-122.40876945302814,Entire home/apt,165,2,41,2019-01-15,1.09,2,186
9925099,Bright & spacious 2BR Mission flat,280871,Melanie,,Mission,37.7587859161925,-122.4077605736348,Entire home/apt,275,5,6,2018-12-30,0.20,1,7
9926871,"SKY HOUSE for 2 w/Parking, private bathroom",1462631,James,,Excelsior,37.72530881255749,-122.4062511973547,Private room,70,2,34,2019-01-11,0.99,2,27
