id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6583338,"SF, STUDIO up to 1 BR, 1-2 beds",4385059,John,,Downtown/Civic Center,37.789450131832794,-122.40789976226195,Entire home/apt,179,1,4,2015-10-27,0.69,2,65
1995873,Private Room 1 block to downtown!,6683937,Amit,,Downtown/Civic Center,37.78263154836579,-122.41035626485684,Private room,80,1,32,2015-09-05,1.32,10,361
5468835,Semi-private Bed in Shared Studio,16556725,Mason,,Downtown/Civic Center,37.781170840353475,-122.42141362907513,Shared room,60,1,46,2015-11-08,5.25,1,8
3830608,Union Square High-Rise with Views!,18776658,Alex & Liza,,Downtown/Civic Center,37.789111889680136,-122.41203266057605,Entire home/apt,209,3,3,2015-05-24,0.20,2,0
8975246,Charming & Central Studio-Union Sq,29008598,Joy,,Downtown/Civic Center,37.789701173166705,-122.40929210087118,Entire home/apt,149,1,0,,,1,165
7246789,Beautiful & Modern Apt Downtown,8263560,Majid,,Downtown/Civic Center,37.78927729124055,-122.41437516036034,Private room,80,3,6,2015-11-09,1.45,2,0
7143032,UNION SQUARE DORM #719,17042045,,,Downtown/Civic Center,37.78621177242829,-122.40967098296179,Private room,89,1,26,2015-11-13,5.34,4,191
9216701,Modern Kitchenette Studio,24170935,Ethan,,Downtown/Civic Center,37.788581246421515,-122.42048823259718,Entire home/apt,88,7,0,,,1,365
7762904,Modern 2Bed in Heart of Nob Hill,7186723,Mercedes,,Downtown/Civic Center,37.78637705660962,-122.42033734635142,Entire home/apt,250,3,7,2015-11-29,2.41,2,3
9316519,Central Dwntwn USq Studio Timeshare,6346492,Dana,,Downtown/Civic Center,37.786982310172775,-122.40918627238219,Entire home/apt,180,3,0,,,21,0
8650389,Cozy Studio in Downtown,45465726,Gibran,,Downtown/Civic Center,37.77772389797866,-122.4175847341043,Entire home/apt,150,1,3,2015-10-18,1.70,1,361
2586019,Large Modern Luxury Urban Sky Loft,12739745,Keira,,Downtown/Civic Center,37.777450517057595,-122.41915537881931,Private room,250,1,1,2015-11-27,1,1,95
7337432,Private Room 1 block to downtown!,6683937,Amit,,Downtown/Civic Center,37.78297528523901,-122.40936072566491,Private room,80,1,5,2015-10-02,1.12,10,358
9532943,Modern Room with Private Bath (18),25176023,Tony,,Downtown/Civic Center,37.78675716121424,-122.41489388794835,Private room,109,1,0,,,9,355
292998,Charming Bohemian Mission Victorian,1516666,Jennie,,Downtown/Civic Center,37.773734113029825,-122.42222283806817,Entire home/apt,115,2,29,2015-08-07,0.69,1,182
6748108,Nice Apartment south of JapanTown,19051332,Jingxiao,,Downtown/Civic Center,37.78199336497756,-122.42234190268861,Private room,120,1,2,2015-09-20,0.67,1,99
7897391,Downtown SF Timeshare/Hotel Studio,6346492,,,Downtown/Civic Center,37.78738471861217,-122.40983363533414,Entire home/apt,180,2,5,2015-11-10,1.63,21,68
8779243,Spacious Jr 1BR in the heart of SF,15915185,Maggie,,Downtown/Civic Center,37.78764762506808,-122.41943894361098,Entire home/apt,135,2,1,2015-11-23,1,1,0
4391988,Cozy studio in the heart of SF,22800013,Andrew,,Downtown/Civic Center,37.78613775616284,-122.41522954167345,Entire home/apt,270,1,1,2014-11-07,0.08,1,365
7143666,UNION SQUARE DORM #720,17042045,,,Downtown/Civic Center,37.78767059792583,-122.40974341141181,Private room,89,1,19,2015-11-07,3.93,4,199
8422914,"Nice Nob Hill Apt, Perfect Location",44359678,Craig,,Downtown/Civic Center,37.789958701248,-122.4099651312752,Entire home/apt,150,1,11,2015-11-16,5.00,1,340
7898445,Nice studio near union square,10505408,David,,Downtown/Civic Center,37.78776946675816,-122.41353203186603,Entire home/apt,196,4,1,2015-10-04,0.50,1,54
657259,Corner Apartment with Two Balconies,466485,Nathan,,Downtown/Civic Center,37.77449822368886,-122.42174657125452,Entire home/apt,149,2,27,2014-10-13,0.88,1,0
1378285,Master Bedroom,1756593,Rio,,Downtown/Civic Center,37.78537951941742,-122.40681471431188,Private room,99,2,35,2015-11-13,1.27,3,326
9275385,"Inn at the Opera ""Concerto Suite""",46879173,Thomas N.,,Downtown/Civic Center,37.77799505822137,-122.4227099264633,Private room,179,1,0,,,1,30
8685570,UNION SQUARE DORM #704,17042045,,,Downtown/Civic Center,37.785863478691546,-122.40804676500012,Private room,99,1,1,2015-10-22,0.71,4,119
5310051,Charming Room in Downtown SF,27507843,Shawn,,Downtown/Civic Center,37.78162060173137,-122.41228551064039,Shared room,125,1,1,2015-07-27,0.23,1,269
8554141,UNION SQUARE DORM #722,17042045,Jordan,,Downtown/Civic Center,37.78680318819183,-122.4077514345128,Private room,99,1,11,2015-11-14,5.08,4,107
4163948, Lower Nob Hill elegant 1BD,21610949,Marni,,Downtown/Civic Center,37.78515433747241,-122.41580623785951,Entire home/apt,140,14,0,,,1,275
8685943,UNION SQUARE HALL BATH FULL #707,17042045,Jordan,,Downtown/Civic Center,37.78536234108824,-122.40775919826925,Private room,89,1,6,2015-11-09,4.74,4,110
3442463,"San Francisco 1br, Near Opera House",7054805,Eric,,Downtown/Civic Center,37.77945516956247,-122.42110171359721,Entire home/apt,219,2,12,2015-09-21,0.77,3,348
9144137,"1 BED Worldmark San Francisco, CA",9296727,Jesse,,Downtown/Civic Center,37.78946804995448,-122.40747962596903,Entire home/apt,169,1,0,,,2,50
6883183,Elegant Union Square hotel room,23593310,Meimei,,Downtown/Civic Center,37.787223816042555,-122.40955506666711,Private room,185,1,4,2015-09-30,1.35,2,0
8685652,UNION SQUARE DORM #709,17042045,,,Downtown/Civic Center,37.7868390563872,-122.40940211161146,Private room,99,1,1,2015-11-01,0.94,4,97
9120791,Trendy New Studio Kitchenette,24170935,Ethan,,Downtown/Civic Center,37.78824279192477,-122.42008961975107,Entire home/apt,99,3,0,,,1,362
8685716,UNION SQUARE DORM #714,17042045,,,Downtown/Civic Center,37.78584392759272,-122.40977380966704,Private room,99,1,2,2015-11-16,1.36,4,122
9645663,McAllister Tower,46641996,Charles,,Downtown/Civic Center,37.78189781091154,-122.4149473417099,Entire home/apt,100,1,0,,,1,12
8685766,UNION SQUARE HALL BATH FULL #703,17042045,Jordan,,Downtown/Civic Center,37.787195709710765,-122.40811453297741,Private room,89,1,3,2015-11-13,2.81,4,101
2658295,Four-Star Union Square Hotel,13309461,,,Downtown/Civic Center,37.79003758012184,-122.40921412969581,Entire home/apt,229,1,9,2015-09-23,0.48,1,76
1837334,SOMA,9605556,Errol,,Downtown/Civic Center,37.78662120301391,-122.41679597421643,Entire home/apt,400,2,12,2015-11-14,0.50,1,352
8685898,UNION SQUARE HALL BATH FULL #706,17042045,Jordan,,Downtown/Civic Center,37.78546480431785,-122.40850313391142,Private room,99,1,4,2015-11-14,3.64,4,111
8356283,Spacious one Bedroom Close to All,14506226,Avi,,Downtown/Civic Center,37.78270365655088,-122.41815108908533,Private room,90,2,8,2015-11-09,3.08,2,348
7146663,Studio Suite at The Donatello Hotel,37425993,,,Downtown/Civic Center,37.78831988632187,-122.40982023239854,Entire home/apt,399,4,0,,,1,134
8489712,The V - An elegant modern studio,44713280,The V,,Downtown/Civic Center,37.78267703949061,-122.42220326114993,Entire home/apt,150,5,2,2015-10-15,1.05,1,318
3378124,UNION SQUARE DORM #711,17042045,,,Downtown/Civic Center,37.78590064671745,-122.40963937930292,Private room,89,1,56,2015-11-16,3.28,4,182
2496471,"Centrally Located, Top-Floor Apt.",563780,,,Downtown/Civic Center,37.788614870262904,-122.41679868478616,Entire home/apt,99,2,48,2015-11-15,2.32,1,218
9430754,Stay in the heart of San Francisco.,47143279,Andrew,,Downtown/Civic Center,37.783769830192455,-122.41615908494789,Private room,110,1,0,,,2,365
4558270,Cozy Studio right by UNION SQUARE,23629637,Jie,,Downtown/Civic Center,37.78920343066236,-122.40696508450384,Entire home/apt,210,3,4,2015-09-21,0.87,1,30
4902565,Private Room Near Downtown (19),25176023,Tony,,Downtown/Civic Center,37.785303215826524,-122.41447357508909,Private room,90,1,62,2015-11-17,5.55,9,346
1510980,"San Francisco, The Donatello Studio",7054805,,,Downtown/Civic Center,37.7889223057796,-122.4092483983728,Entire home/apt,269,2,81,2015-11-11,2.93,3,335
233523,Sleep Over Sauce,1222566,Trip & Anita,,Downtown/Civic Center,37.77528052111115,-122.42151676085992,Private room,200,1,11,2015-08-23,0.24,1,365
4598162,Sunny studio in Heart of SF,23834027,Rebecca,,Downtown/Civic Center,37.78541265264394,-122.41520957214854,Entire home/apt,150,2,4,2015-09-02,0.37,1,315
4889244,Modern Room in Downtown SF,11362827,Maori,,Downtown/Civic Center,37.78954841819013,-122.40941882671113,Private room,70,1,41,2015-11-25,3.73,1,219
9181549,Stay in the heart of the city.,47143279,Andrew,,Downtown/Civic Center,37.78308400755262,-122.41448228830832,Private room,85,1,0,,,2,355
9048955,Hotel Room in Hotel Donatello,47214125,Dennis,,Downtown/Civic Center,37.78703746300999,-122.40918713610937,Private room,800,1,0,,,1,20
5347627,startupbasecamp.org Dowtown,9744251,Guillaume,,Downtown/Civic Center,37.78696628778647,-122.42027186562474,Private room,80,1,3,2015-11-10,0.34,4,337
7182638,The 27 Club,37623471,Gerald,,Downtown/Civic Center,37.785661369730825,-122.41764276820713,Entire home/apt,200,2,20,2015-11-23,4.84,2,29
5642603,Luxurious Master BR /w amenities,9958899,Miles,,Downtown/Civic Center,37.77862865989614,-122.41925179970373,Private room,185,1,2,2015-11-09,0.81,3,133
3612236,UNION SQUARE DORM #710,17042045,,,Downtown/Civic Center,37.78616595258313,-122.40842543390852,Private room,89,1,67,2015-11-16,4.08,4,175
1487472,Colorful & Comfortable Hayes Valley,5251838,Matthew,,Downtown/Civic Center,37.776141441920394,-122.41840688021705,Entire home/apt,232,4,16,2015-10-25,0.57,1,47
1614453,Union Square Hotel/Timeshare Studio,6346492,Dana,,Downtown/Civic Center,37.78918851540909,-122.41092575205224,Entire home/apt,169,2,22,2015-11-09,0.81,21,14
2728615,Union Square/ Moscone Center Apt.,12960258,Sara,,Downtown/Civic Center,37.78994462761995,-122.40751540683313,Entire home/apt,199,2,44,2015-12-01,3.31,1,96
8594771,Cozy Studio Civic/Tenderloin SF,45164648,Herbert,,Downtown/Civic Center,37.78290647285968,-122.41380232726524,Entire home/apt,88,1,0,,,1,365
1056006,Hayes Valley 3 BR w Rooftop Deck  ,1257432,,,Downtown/Civic Center,37.7763193681443,-122.42199928801926,Entire home/apt,700,30,1,2014-12-24,0.09,6,228
9216857,Brand New Kitchenette Studio,24170935,Ethan,,Downtown/Civic Center,37.78789351984114,-122.42118008232882,Entire home/apt,88,7,0,,,1,365
8035608,Perfect Dreamforce Studio,42428090,LLieno,,Downtown/Civic Center,37.78220526871543,-122.42062265376686,Entire home/apt,750,3,0,,,1,73
7810617,Central Location; Large Studio,20153979,Bj,,Downtown/Civic Center,37.78366764077268,-122.41414604311196,Entire home/apt,135,5,2,2015-10-17,0.88,1,329
3053867,Pristine Downtown Loft,15103537,Mary,,Downtown/Civic Center,37.780249151308716,-122.4143047929936,Entire home/apt,230,2,68,2015-11-25,3.74,2,179
3477850,Sunny studio in central location,4408461,Andrew,,Downtown/Civic Center,37.78087879431068,-122.42228287169006,Entire home/apt,120,4,5,2015-07-06,0.33,1,45
6885816,Weekend Get Away in San Francisco,9132615,Sira,,Downtown/Civic Center,37.78803250302219,-122.4210754688489,Entire home/apt,132,1,2,2015-11-09,0.42,1,142
9081335,Private Studio in Heart of Downtown,36761694,Phuoc,,Downtown/Civic Center,37.785072134242576,-122.41435238435332,Entire home/apt,150,1,1,2015-11-21,1,1,365
8033268,Downtown Union Sq TS/Hotel Studio,6346492,,,Downtown/Civic Center,37.7884641782239,-122.41053642875329,Entire home/apt,180,2,0,,,21,58
587755,Sunny Central Studio - Clean & Cozy,616012,Ryan,,Downtown/Civic Center,37.78613529987037,-122.42103590632631,Entire home/apt,139,4,13,2015-11-08,0.32,2,50
9534133,Perfect Studio Near Union Square,2391769,Robin,,Downtown/Civic Center,37.785351475197935,-122.41496201422954,Private room,70,1,0,,,1,0
9435207,San Francisco. SVC@Inn at the Opera,41422621,Danny,,Downtown/Civic Center,37.77895466032576,-122.42330149464394,Entire home/apt,149,7,0,,,1,190
2160741,Modern Luxury 1 BR Apartment,11025922,Jorge,,Downtown/Civic Center,37.77512771130182,-122.42001907202994,Entire home/apt,210,2,60,2015-11-19,3.54,1,34
7305697,Sunny Studio Plus in Downtown,10848491,Lorenzo,,Downtown/Civic Center,37.78294059689209,-122.4160820869432,Entire home/apt,90,3,0,,,1,117
9370112,Shared space in Tenderloin,2309295,Benjamin,,Downtown/Civic Center,37.78600988112973,-122.41553400451576,Shared room,100,5,0,,,1,0
9566922,Beautiful condo filled with light,261115,Anelya,,Downtown/Civic Center,37.786216479710006,-122.4157937675528,Entire home/apt,114,1,0,,,1,0
7240598,UNION SQUARE DORM #721,17042045,,,Downtown/Civic Center,37.785999488388015,-122.40973542347672,Private room,89,1,21,2015-11-17,4.53,4,193
2960229,Excellent Hotel/TS (Union Square),6346492,Dana,,Downtown/Civic Center,37.788872999869746,-122.4091901472494,Entire home/apt,180,1,6,2015-11-16,0.42,21,0
785708,Spacious Studio Apartment--Nob Hill,4142190,Brandon,,Downtown/Civic Center,37.788908611425526,-122.41663753304542,Entire home/apt,250,1,9,2013-04-24,0.25,1,334
1539373,Prime Nob Hill Spot!,2059385,Michele,,Downtown/Civic Center,37.78912889704225,-122.41175720445659,Entire home/apt,200,2,0,,,1,15
56715,Downtown Rainbow,252376,Megan,,Downtown/Civic Center,37.788155136094325,-122.41721599062313,Entire home/apt,190,1,43,2015-11-23,0.70,1,5
10832,Union Square Modern Loft,38836,Bernat,,Downtown/Civic Center,37.78573889680189,-122.40797710199777,Entire home/apt,160,15,9,2015-07-31,0.26,1,25
9436713,SF Union Square luxury hotel room,33613208,Jan,,Downtown/Civic Center,37.787977502750635,-122.41058531114676,Private room,700,1,0,,,1,6
1474209,Great SF Hotel/Timeshare (Union Sq),6346492,Dana,,Downtown/Civic Center,37.788974753154996,-122.41121066947122,Entire home/apt,175,1,70,2015-11-16,2.48,21,20
8421068,Upscale 1 Bedroom and Private Bath,15423205,Joe,,Downtown/Civic Center,37.78303854784571,-122.41929654706084,Private room,1000,1,0,,,1,51
9349775,Central & Comfy Union Square Studio,1484246,Salman,,Downtown/Civic Center,37.78508226856815,-122.41637759583979,Entire home/apt,92,1,1,2015-11-17,1,1,25
8257534,Condo Perfect for Dreamforce,2578593,Eve,,Downtown/Civic Center,37.781200068712344,-122.42276317826105,Entire home/apt,500,3,1,2015-09-21,0.41,1,60
6750199,Living Room 4 blks to Union Square,25714209,Ibaad,,Downtown/Civic Center,37.787054295280086,-122.41684155807765,Shared room,110,1,3,2015-08-10,0.57,2,365
9648151,McAllister Tower,19624370,Charles,,Downtown/Civic Center,37.781868105447614,-122.41341424003743,Entire home/apt,95,5,0,,,1,13
1660542,Stylish Studio located in Down Town,8731139,Yvette,,Downtown/Civic Center,37.786873821736975,-122.41574670110299,Entire home/apt,175,1,0,,,1,354
7583236,1br apartment : fun location!,36656700,Robin,,Downtown/Civic Center,37.78643877081375,-122.42055492045358,Entire home/apt,120,3,8,2015-11-09,2.61,1,341
5381942,Bright & Modern Downtown Studio,11404069,Justin,,Downtown/Civic Center,37.78509562387576,-122.41475027105932,Entire home/apt,170,2,34,2015-11-15,3.79,1,1
4902907,Spacious Room Near Union Square (7),25176023,Tony,,Downtown/Civic Center,37.78575998550958,-122.41489138148182,Private room,98,1,86,2015-11-25,7.70,9,342
4795339,Private Room on Turk ST,24711163,Dharmesh,,Downtown/Civic Center,37.78383768096072,-122.41077560183184,Private room,55,10,1,2015-01-29,0.10,2,365
9216687,Cute Studio Condo,47928617,Maria,,Downtown/Civic Center,37.78680315122684,-122.41448767557043,Entire home/apt,60,1,0,,,1,5
4171151,Union Square Super Cozy Apartment ,12960258,,,Downtown/Civic Center,37.78846719909919,-122.41388019610316,Entire home/apt,129,2,70,2015-11-29,4.94,1,99
1483853,Super Hotel/Timeshare Union Sq.,6346492,,,Downtown/Civic Center,37.788390848045054,-122.40937138430118,Entire home/apt,179,2,33,2015-11-13,1.24,21,18
5027631,San Francisco one bedroom unit 2,103427,Magalie,,Downtown/Civic Center,37.789418765906404,-122.40760252477942,Entire home/apt,375,1,1,2015-01-14,0.09,5,365
9297995,Luxury Boutique Superbowl + Events,25810284,Kyle,,Downtown/Civic Center,37.77522980009007,-122.42131271947423,Entire home/apt,10000,7,0,,,2,11
8084285,Downtown SF USq Hotel/TS Studio,6346492,,,Downtown/Civic Center,37.788457690662504,-122.4106210637242,Entire home/apt,190,1,1,2015-09-02,0.33,21,55
8084290,Downtown SF Un. Sq. Hotel/TS Studio,6346492,,,Downtown/Civic Center,37.78669671582198,-122.40980711547631,Entire home/apt,190,1,0,,,21,54
8117798,The Heart of San Francisco,42866005,Ssurey,,Downtown/Civic Center,37.786157445159645,-122.41774700654207,Shared room,42,3,6,2015-10-25,2.31,1,333
9052035,"Bright, clean Downtown Studio",47228887,,,Downtown/Civic Center,37.788064227891454,-122.41451668569803,Entire home/apt,110,2,2,2015-11-27,2,1,122
6416081,Downtown San Francisco,32384282,Jazmine,,Downtown/Civic Center,37.78170313892031,-122.42312433206493,Private room,125,1,0,,,1,174
6810220,The Hub: 3 Blocks from Union Square,35651170,,,Downtown/Civic Center,37.788081759824365,-122.41459061757259,Private room,100,2,19,2015-10-30,3.41,1,162
3767697,1 Room 2Beds 1 ba,1623449,,,Downtown/Civic Center,37.787227096344246,-122.4098730463614,Entire home/apt,320,2,0,,,1,360
7958214,Downtown Spacious Hotel/TS Studio,6346492,,,Downtown/Civic Center,37.786638058437944,-122.40942679640793,Entire home/apt,180,2,2,2015-10-16,0.67,21,60
8993301,Central Union Sq. Hotel/TS Studio,6346492,,,Downtown/Civic Center,37.788192506579826,-122.40949908401124,Entire home/apt,180,2,0,,,21,14
113047,Cozy Studio in Nob Hill / Union Sq.,99003,Jeanie,,Downtown/Civic Center,37.78980083412884,-122.41049956919437,Entire home/apt,174,2,13,2015-10-13,0.29,1,2
8889588,"Beautiful,cozy one bedroom",46512171,Ronil,,Downtown/Civic Center,37.786591263735055,-122.41458410558707,Private room,70,5,0,,,1,41
7921810,"Modern, Central, Charming",13966469,Becca,,Downtown/Civic Center,37.783468636061684,-122.41719482488949,Entire home/apt,300,1,3,2015-10-19,1.38,1,351
1183709,Downtown Mid Century 1BD Apartment,76786,Andrea,,Downtown/Civic Center,37.789361166551906,-122.40720319204024,Entire home/apt,185,1,66,2015-11-13,2.18,1,345
9756521,San Francisco Timeshare Condo,32651183,Cristiano,,Downtown/Civic Center,37.789745019027016,-122.40773585303403,Entire home/apt,265,1,0,,,6,8
9577795,Private bedroom in Downtown SF!,31151542,Natalia,,Downtown/Civic Center,37.78684915705129,-122.41719919713039,Private room,99,1,0,,,1,281
9173711,Central Studio Hotel/Timeshare USq,6346492,,,Downtown/Civic Center,37.78805184735459,-122.41114579787319,Entire home/apt,180,1,0,,,21,8
6119870,Living room available - 1 bd apt,20975384,Av,,Downtown/Civic Center,37.77824971619822,-122.41629296047084,Shared room,45,1,0,,,1,89
3105383,Music lover's dream loft w/ roof!,1407754,Brandon,,Downtown/Civic Center,37.78000169200636,-122.41430506408251,Entire home/apt,249,1,42,2015-11-29,2.32,1,63
208714,BEST location in Downtown San Fran!,1027819,Ac,,Downtown/Civic Center,37.78944821606346,-122.41230264561737,Entire home/apt,189,2,63,2015-10-09,1.22,1,254
8565105,UNION SQUARE DORM #723,17042045,,,Downtown/Civic Center,37.786248578689474,-122.40975382300681,Private room,99,1,1,2015-10-18,0.65,4,129
